seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
1,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,45.1456,97.5289,96.66,96.6597,96.6,96.5569,96.66,10,0.679573|0.278015|0.215803|0.178678|0.152744|0.133776|0.118381|0.105431|0.094776|0.0857872,83.0667|91.98|93.6644|94.8089|95.5756|96.08|96.5178|96.9178|97.2444|97.5289,90.74|92.72|93.96|94.96|95.08|95.7|95.74|96.36|96.36|96.66,90.6505|92.6756|93.9265|94.9467|95.0599|95.6903|95.7427|96.3499|96.3629|96.6597,945|0|0|1|1|4|4|0|7|1|0|1144|2|0|4|1|0|3|9|1|2|4|926|5|7|2|4|7|11|1|0|4|7|973|1|19|2|13|11|3|1|0|4|0|963|1|9|3|4|9|0|1|6|9|0|836|5|0|7|5|5|1|0|0|1|7|970|0|7|0|2|1|4|4|3|0|0|1023|1|7|2|4|3|5|3|6|1|0|955|3|1|0|2|6|22|9|0|19|6|925
2,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,45.0111,97.7622,96.74,96.732,96.65,96.6028,96.74,10,0.678468|0.27384|0.211222|0.172574|0.145666|0.125533|0.110084|0.0978342|0.0879586|0.079855,81.9133|92.0489|93.8933|94.9244|95.76|96.3111|96.7644|97.1422|97.4444|97.7622,90.76|93.08|94.1|94.92|95.42|95.8|96.24|96.4|96.5|96.74,90.6633|93.0422|94.0718|94.9016|95.4007|95.7816|96.244|96.3938|96.5015|96.732,949|0|0|0|1|1|5|0|5|2|0|1151|4|2|2|0|0|2|2|1|2|2|924|7|5|4|7|9|9|0|2|3|7|994|1|12|0|9|2|3|3|1|5|0|951|1|9|2|1|21|2|1|3|15|1|825|7|0|5|10|4|1|0|0|3|3|977|0|3|0|1|0|7|6|5|1|0|1013|0|12|6|5|4|11|4|8|5|1|932|6|4|2|0|7|13|1|0|13|1|949
3,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,45.1415,97.6156,96.74,96.7375,96.6,96.5615,96.74,10,0.668525|0.275966|0.213852|0.174395|0.148324|0.129026|0.113931|0.10185|0.0909299|0.0823415,82.7489|92.0044|93.8289|94.8556|95.6711|96.2644|96.7222|96.9911|97.3889|97.6156,90.68|93.3|94.08|94.8|95.46|95.58|95.76|96.36|96.66|96.74,90.5885|93.2475|94.0406|94.778|95.4373|95.5704|95.7444|96.3502|96.6526|96.7375,948|0|0|1|1|4|3|0|5|1|0|1151|3|1|0|1|0|4|3|1|3|6|930|5|7|1|4|9|4|0|0|4|9|982|1|17|0|13|4|3|4|1|6|0|939|2|13|4|1|24|2|4|3|8|0|834|9|2|3|4|5|1|0|0|0|4|979|0|2|0|0|2|3|1|3|1|1|1025|0|9|4|8|4|11|0|7|9|1|936|2|4|2|1|8|13|4|1|20|1|936
4,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,44.9882,97.5267,96.36,96.3492,96.51,96.4554,96.4,9,0.670432|0.276408|0.215446|0.17556|0.149534|0.130896|0.116107|0.104334|0.0942573|0.0853658,83.1511|92.0133|93.7556|94.9289|95.6|96.1622|96.5933|96.9911|97.2533|97.5267,90.86|92.72|94.4|95.08|95.42|95.76|95.96|96.28|96.4|96.36,90.8095|92.6711|94.3831|95.0467|95.4072|95.7513|95.954|96.28|96.3921|96.3492,950|0|0|1|1|2|2|0|5|2|0|1148|4|1|3|0|0|2|5|1|2|2|927|8|5|2|3|8|9|3|2|3|6|987|1|17|0|8|5|4|2|0|7|1|949|0|7|2|3|23|5|3|5|10|0|820|7|1|11|7|8|1|2|0|4|7|958|0|11|0|2|1|5|3|5|0|0|1019|1|9|5|5|5|10|1|6|3|0|940|7|2|1|0|5|12|2|0|12|3|953
5,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,45.2462,97.7822,96.66,96.6523,96.46,96.4206,96.66,10,0.665863|0.276955|0.214959|0.174749|0.146355|0.126001|0.109958|0.0975149|0.0872655|0.0775079,82.5667|91.9356|93.7822|94.8467|95.7|96.3|96.72|97.1467|97.4467|97.7822,90.52|92.58|93.78|94.82|95.28|95.62|96.26|96.5|96.46|96.66,90.4252|92.5545|93.7437|94.7989|95.2737|95.6156|96.2491|96.4888|96.4652|96.6523,948|0|0|1|1|3|4|0|4|2|0|1145|4|3|2|1|0|1|7|1|5|3|921|13|8|0|3|4|10|2|1|3|2|997|1|16|1|5|4|3|1|0|5|0|954|1|7|3|2|21|1|3|5|11|1|828|8|1|4|7|4|1|1|1|3|5|974|0|2|0|0|3|11|11|2|1|0|993|2|22|3|6|2|13|3|10|3|1|937|4|3|1|0|8|13|7|0|7|2|949
6,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,44.941,97.7156,96.58,96.5845,96.69,96.6641,96.58,10,0.684974|0.276425|0.214767|0.174652|0.145443|0.125001|0.10952|0.097393|0.0871443|0.07922,81.7267|92.0222|93.7133|94.94|95.7422|96.32|96.8333|97.1489|97.5133|97.7156,90.48|93|94.02|95.04|95.36|95.64|96.28|96.28|96.38|96.58,90.4187|92.9547|94.0007|95.0359|95.3421|95.6369|96.2746|96.2755|96.3796|96.5845,949|0|1|1|1|3|2|0|5|1|0|1140|4|3|3|0|1|3|9|1|2|4|933|5|7|0|2|5|10|1|1|4|7|985|1|12|0|9|11|3|5|0|7|0|943|0|5|3|2|29|2|0|3|13|0|837|5|0|2|7|6|0|0|0|2|6|973|0|4|0|5|1|8|4|5|0|0|1007|2|13|5|4|3|7|1|5|5|0|950|2|3|1|1|7|8|4|0|11|3|952
7,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,45.1782,97.6444,96.74,96.744,96.51,96.486,96.74,10,0.672956|0.280274|0.216261|0.173388|0.146261|0.126349|0.111252|0.0999186|0.0900513|0.0811351,82.3533|91.82|93.7378|94.9489|95.7844|96.2511|96.7533|97.1111|97.3978|97.6444,90.46|92.82|93.88|94.82|95.18|95.62|95.84|96.46|96.46|96.74,90.4033|92.7903|93.8459|94.782|95.1431|95.6034|95.8297|96.4488|96.4539|96.744,937|0|1|1|1|3|4|0|12|4|0|1141|3|0|5|0|0|2|12|1|3|2|921|13|6|1|3|5|13|2|0|3|1|989|1|16|0|9|12|2|0|0|6|2|955|1|6|1|2|21|0|0|3|10|1|836|5|1|8|5|3|1|0|1|2|7|966|0|11|0|1|3|4|6|6|4|0|1005|2|14|1|5|1|11|1|3|3|0|955|2|1|1|0|15|10|4|0|10|3|946
8,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,45.19,97.4911,96.72,96.7126,96.37,96.3336,96.72,10,0.678635|0.281659|0.220369|0.182434|0.155109|0.134635|0.119358|0.106106|0.0954625|0.0860494,82.6556|91.9289|93.6222|94.7244|95.4956|96.1111|96.5578|96.9089|97.2867|97.4911,90.36|92.66|93.84|94.2|95.06|95.52|96.12|95.98|96.44|96.72,90.3012|92.6258|93.8334|94.2009|95.0491|95.5115|96.1187|95.9778|96.4282|96.7126,947|0|0|1|1|0|3|0|9|2|0|1148|4|1|3|0|0|3|4|1|1|5|927|7|7|0|5|7|8|2|1|5|3|982|1|8|0|11|13|9|1|0|6|0|945|1|9|1|3|28|2|2|2|19|0|802|9|1|18|14|3|1|1|1|1|1|977|0|6|0|4|2|5|3|4|0|0|1006|1|20|2|7|4|9|1|2|7|1|942|7|1|2|0|5|7|0|1|9|4|961
9,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,45.1637,97.76,96.38,96.3727,96.63,96.5824,96.62,9,0.695341|0.277205|0.215383|0.17479|0.145942|0.125265|0.109999|0.0975398|0.0881518|0.080173,81.5711|91.7444|93.7178|94.9511|95.8267|96.3422|96.86|97.2711|97.44|97.76,90.16|92.8|93.9|94.74|95.6|95.68|96.32|96.46|96.62|96.38,90.0823|92.7792|93.8843|94.7148|95.5866|95.6653|96.3183|96.4514|96.6159|96.3727,948|0|0|1|1|4|4|0|4|1|0|1153|3|2|2|0|0|2|2|0|0|5|936|7|5|1|4|6|5|0|0|5|6|982|1|23|0|12|3|1|3|0|7|0|963|1|8|3|1|8|1|1|5|9|0|841|6|0|3|3|4|1|1|1|2|6|974|0|2|0|2|1|8|4|6|0|0|1023|0|1|4|9|7|8|2|12|11|0|927|2|6|2|1|9|23|8|0|24|1|916
10,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,45.1811,97.5822,96.56,96.5563,96.81,96.7703,96.56,10,0.676782|0.275899|0.21561|0.176042|0.149094|0.129678|0.113828|0.101466|0.0919711|0.082841,82.5578|91.9489|93.64|94.9133|95.64|96.2333|96.7422|97.0578|97.3289|97.5822,90.46|92.64|93.96|94.6|95.36|95.6|95.94|96.38|96|96.56,90.3622|92.6111|93.9328|94.5933|95.348|95.5873|95.9283|96.3727|95.982|96.5563,947|0|1|1|1|2|3|0|6|2|0|1149|4|1|3|0|0|3|3|1|3|3|934|4|8|0|2|8|6|1|2|4|7|989|1|12|0|10|5|3|3|0|8|0|941|0|7|2|5|28|1|1|5|16|1|823|8|1|7|6|7|1|1|0|2|2|973|0|5|0|1|1|7|2|5|1|0|1019|1|8|3|4|3|8|0|1|4|0|958|1|3|1|1|7|15|2|0|10|3|948
1,tanh,relu,0.5,interleave,64,0.003,10,ce,ok,44.7723,98.7778,97.16,97.1557,97.3,97.2628,97.28,7,0.41523|0.177636|0.125882|0.100091|0.0828125|0.0687118|0.0588867|0.0508429|0.0442553|0.0385711,88.3489|94.74|96.2311|97.0178|97.4867|97.8867|98.1578|98.4467|98.6178|98.7778,93.22|95.24|95.9|96.72|96.76|97.04|97.28|97.14|97.18|97.16,93.1908|95.2343|95.9139|96.7167|96.759|97.034|97.2858|97.1525|97.1828|97.1557,945|0|0|1|2|1|7|0|6|1|0|1148|1|1|5|0|0|4|5|0|1|4|924|5|9|1|4|11|9|1|1|4|5|984|0|20|0|11|4|4|0|0|2|0|974|1|6|4|2|5|0|1|4|7|0|849|2|0|4|2|3|0|0|0|2|8|973|0|5|0|1|1|3|3|2|1|0|1028|1|5|2|1|1|4|3|10|1|0|957|3|1|0|0|3|15|11|0|10|2|948
2,tanh,relu,0.5,interleave,64,0.003,10,ce,ok,44.9327,98.9089,97.44,97.4408,96.94,96.9141,97.44,10,0.413776|0.17345|0.123206|0.096637|0.0794448|0.065791|0.0549936|0.0478166|0.0409483|0.0360376,88.1867|94.8578|96.3178|97.0644|97.6067|98.0222|98.3356|98.52|98.7556|98.9089,93.74|95.64|96.44|97.1|96.58|96.92|97.22|97.26|97.12|97.44,93.7153|95.6282|96.4344|97.0952|96.5768|96.9132|97.2206|97.255|97.1136|97.4408,952|0|0|0|0|0|4|0|2|5|0|1149|3|2|2|0|0|5|2|1|0|2|932|11|2|0|6|6|8|2|0|2|6|983|2|17|0|9|5|9|0|0|4|0|951|1|6|2|1|29|0|1|3|10|1|836|5|1|4|8|1|2|1|0|2|7|976|0|2|0|0|0|5|3|3|0|1|1013|1|19|6|5|4|7|2|4|6|1|933|14|2|0|0|3|6|1|0|8|1|969
3,tanh,relu,0.5,interleave,64,0.003,10,ce,ok,44.8875,98.9756,97.5,97.4902,97.37,97.3369,97.5,10,0.41154|0.170156|0.122127|0.0960227|0.0795067|0.0670402|0.056322|0.0483327|0.0401536|0.035213,88.4444|94.9711|96.3378|97.1822|97.6178|97.9689|98.2756|98.5444|98.7289|98.9756,92.76|95.32|96.02|96.5|96.96|96.9|97.2|97.16|97.22|97.5,92.7532|95.2861|96.0099|96.4845|96.9392|96.8878|97.1883|97.1544|97.2231|97.4902,950|0|2|1|1|3|3|0|1|2|0|1156|2|0|0|0|0|3|2|1|1|4|941|5|5|1|2|8|1|1|0|2|3|998|1|13|0|10|5|1|0|2|5|0|947|0|10|7|3|20|2|0|1|10|2|843|3|1|4|3|4|1|2|0|1|8|973|0|2|0|2|1|6|2|2|1|0|1022|0|9|2|7|6|9|0|7|3|2|944|2|3|0|1|2|4|3|0|9|5|963
4,tanh,relu,0.5,interleave,64,0.003,10,ce,ok,44.6669,98.9489,97.34,97.3292,97.33,97.2924,97.34,10,0.411571|0.175733|0.126834|0.099745|0.0809202|0.0682622|0.0573256|0.0485419|0.0427857|0.0346521,88.52|94.7844|96.2489|96.9822|97.5933|97.9422|98.2533|98.5356|98.6422|98.9489,93.58|95.18|96.42|96.66|96.92|96.58|97.08|96.9|97.12|97.34,93.5606|95.1792|96.4132|96.6585|96.908|96.5651|97.0826|96.9014|97.1139|97.3292,954|0|0|1|1|1|3|0|2|1|0|1149|2|2|4|0|0|3|4|0|3|1|937|2|4|2|2|6|8|4|1|3|5|985|1|16|0|8|9|5|0|0|4|0|963|0|2|1|2|22|2|0|3|10|3|831|8|0|8|4|6|0|2|0|3|3|973|0|4|0|0|1|5|3|5|0|0|1016|2|13|6|2|2|5|0|5|1|0|957|4|2|0|0|6|6|1|0|5|2|968
5,tanh,relu,0.5,interleave,64,0.003,10,ce,ok,44.8415,98.9644,97.48,97.472,97.48,97.4505,97.48,10,0.411006|0.172823|0.12143|0.0934506|0.0760148|0.063016|0.0539156|0.0460536|0.0395606|0.0335021,88.3933|94.9244|96.3356|97.1356|97.72|98.0422|98.3867|98.5222|98.8289|98.9644,93.7|94.82|95.6|96.12|96.82|96.86|97.26|97.24|97.14|97.48,93.6701|94.8293|95.5971|96.1209|96.8108|96.8663|97.252|97.2382|97.1352|97.472,945|0|1|1|1|1|5|0|6|3|0|1150|3|2|3|0|0|2|4|0|0|3|938|9|5|0|2|3|9|0|0|1|5|999|1|10|0|8|6|3|1|0|6|0|964|1|6|4|3|9|0|2|4|11|0|838|2|0|4|8|3|0|2|0|1|5|975|0|5|0|0|1|10|6|3|1|0|1017|0|7|3|0|0|10|2|2|2|1|958|4|3|0|0|3|7|5|0|6|2|964
6,tanh,relu,0.5,interleave,64,0.003,10,ce,ok,44.9479,98.9933,97.26,97.248,97.39,97.3596,97.34,9,0.418053|0.170974|0.120054|0.0956338|0.0791307|0.0662902|0.0557566|0.0469195|0.0413357|0.0341702,88|94.9311|96.3689|97.1156|97.5756|97.8822|98.2311|98.5333|98.74|98.9933,93.96|95.5|96.14|96.58|96.18|97|97.18|97.16|97.34|97.26,93.9373|95.4918|96.1228|96.577|96.1411|96.99|97.1748|97.144|97.3452|97.248,954|0|0|1|1|0|3|0|3|1|0|1150|2|2|3|0|0|3|4|0|6|2|928|9|1|1|5|6|7|4|3|1|3|997|0|13|0|8|5|3|2|0|5|0|943|0|6|4|2|32|0|0|1|7|0|850|3|1|2|5|6|0|0|0|1|7|975|0|2|0|1|0|9|6|1|0|0|1021|1|6|3|3|4|5|1|7|3|0|954|2|2|0|0|5|5|4|0|7|0|967
7,tanh,relu,0.5,interleave,64,0.003,10,ce,ok,44.8362,98.9578,97.06,97.0725,97.42,97.3992,97.06,10,0.414042|0.169654|0.120905|0.0941255|0.0785197|0.0652873|0.0550851|0.0472013|0.0421986|0.033698,88.2178|94.8356|96.3733|97.14|97.5733|98.0511|98.2156|98.5578|98.6689|98.9578,93.48|95.54|96.22|95.78|96.4|96.9|96.74|96.82|96.88|97.06,93.463|95.5296|96.203|95.7671|96.3734|96.8978|96.736|96.8205|96.8699|97.0725,950|0|0|1|1|2|3|0|4|2|0|1159|1|0|1|0|0|2|1|0|2|7|917|16|3|1|4|10|7|2|0|5|3|997|1|13|0|7|6|1|0|0|4|0|973|0|4|2|1|10|0|0|2|9|0|845|3|0|6|4|5|1|0|0|2|5|975|0|3|0|0|1|4|9|3|0|0|1018|1|9|3|6|1|8|2|1|3|1|955|2|1|1|0|11|10|3|0|8|3|953
8,tanh,relu,0.5,interleave,64,0.003,10,ce,ok,44.3814,98.8756,97.1,97.0945,97.32,97.2798,97.24,6,0.421662|0.177663|0.126677|0.0999998|0.0810203|0.0684722|0.0590309|0.0495998|0.0424919|0.0365071,88.1044|94.7978|96.2022|97.0489|97.5089|97.9356|98.1089|98.5|98.7089|98.8756,93.5|95.18|96.24|96.66|96.7|97.24|97.14|97.14|97.14|97.1,93.5033|95.1644|96.2406|96.659|96.6989|97.2385|97.1419|97.1453|97.143|97.0945,951|0|1|0|1|0|3|0|4|3|0|1156|2|1|2|0|0|1|1|1|3|2|939|6|3|0|2|6|6|2|0|2|2|1004|2|6|0|8|5|4|1|0|7|0|950|1|7|2|3|23|0|2|1|20|0|817|8|0|9|12|5|1|1|0|3|1|979|0|1|0|1|3|11|1|1|0|0|1010|1|17|2|3|1|4|2|5|4|0|956|5|3|1|0|4|4|1|0|5|2|970
9,tanh,relu,0.5,interleave,64,0.003,10,ce,ok,43.5374,98.9111,97.18,97.1752,97.48,97.4481,97.18,9,0.422491|0.169793|0.120891|0.0954566|0.0787741|0.0662716|0.0565863|0.0481274|0.0419146|0.0358444,88.1889|94.9822|96.3311|97.1911|97.6533|97.9889|98.2778|98.5156|98.7044|98.9111,93.2|95.26|95.64|96.56|96.74|97|97.12|97.02|97.18|97.18,93.1904|95.2652|95.6649|96.5606|96.7357|96.9931|97.1205|97.0257|97.1748|97.1752,952|0|1|0|2|2|3|0|3|0|0|1155|1|2|1|0|0|3|1|1|0|5|943|5|2|0|2|7|5|0|0|0|4|1003|0|13|0|8|1|4|0|0|6|0|967|1|8|5|1|6|0|1|4|10|0|841|3|1|5|4|3|2|1|0|3|7|973|0|2|0|0|1|6|6|2|1|0|1026|0|3|5|10|4|8|1|6|3|1|938|6|3|0|0|2|14|5|0|14|2|950
10,tanh,relu,0.5,interleave,64,0.003,10,ce,ok,44.8357,98.9133,97.4,97.4079,97.2,97.1637,97.44,8,0.414705|0.173002|0.124119|0.0983952|0.0797578|0.0678772|0.0582368|0.0490469|0.041839|0.0361031,88.3511|94.8889|96.3378|97.0844|97.5978|97.9378|98.2067|98.4933|98.7289|98.9133,93.7|95.08|96.16|96.6|97.08|97.12|97.24|97.44|96.48|97.4,93.6656|95.0822|96.1517|96.6067|97.0778|97.1255|97.239|97.4418|96.4464|97.4079,948|0|0|1|1|1|4|0|5|3|0|1156|1|1|0|0|0|3|2|1|3|4|931|8|2|0|1|12|7|1|1|2|3|997|0|13|0|10|5|2|0|2|5|0|932|2|6|3|7|37|0|1|4|12|1|834|4|0|9|4|4|3|1|0|0|5|974|0|4|0|0|2|5|2|2|0|0|1021|0|13|2|4|3|3|1|6|2|0|960|1|2|1|1|3|5|2|0|5|4|967
1,tanh,relu,0.5,interleave,64,0.01,10,ce,ok,43.8154,99.0111,97.4,97.3984,97.5,97.4664,97.4,10,0.287434|0.132357|0.0971127|0.080258|0.0663407|0.0543108|0.0451747|0.0437186|0.0363562|0.0304037,91.32|96.0222|96.9533|97.5267|97.9667|98.2933|98.5156|98.5356|98.8422|99.0111,95.04|96.28|96.3|96.76|96.68|97.08|96.88|96.62|96.16|97.4,95.0258|96.2786|96.296|96.7545|96.6736|97.0719|96.881|96.6203|96.1825|97.3984,950|0|0|0|1|1|4|0|5|2|0|1150|1|0|3|0|0|3|6|1|7|5|926|5|4|2|6|7|6|1|0|1|7|999|0|10|2|10|4|0|1|0|3|1|964|1|6|4|1|13|2|0|2|10|0|838|6|0|6|5|1|1|0|0|2|5|978|0|4|0|1|2|6|1|1|1|0|1024|1|8|2|3|0|3|1|4|2|1|960|6|2|0|0|3|11|4|0|9|0|961
2,tanh,relu,0.5,interleave,64,0.01,10,ce,ok,42.9999,99.0378,97.08,97.0768,97.31,97.2776,97.22,9,0.288634|0.129545|0.09618|0.0750653|0.0632619|0.0503917|0.0456656|0.0376661|0.032714|0.0293915,91.2244|96.0644|97.0822|97.6178|97.9311|98.3933|98.4756|98.8178|98.9689|99.0378,95.14|96.28|96.66|97.12|96.76|97.02|96.7|97.12|97.22|97.08,95.1287|96.2661|96.6608|97.121|96.7517|97.0142|96.6982|97.1124|97.2166|97.0768,944|0|4|0|1|2|5|0|4|3|0|1150|4|0|3|0|0|4|3|0|0|1|938|9|2|1|5|7|5|1|0|2|5|994|1|11|0|8|7|5|0|0|5|0|969|1|6|0|1|12|0|2|3|10|1|834|7|0|6|6|0|1|0|1|5|3|978|0|3|0|0|0|6|3|6|0|1|1017|1|11|2|3|2|4|4|5|5|0|952|5|2|0|0|3|16|2|0|9|3|955
3,tanh,relu,0.5,interleave,64,0.01,10,ce,ok,41.8927,99.1733,97.24,97.2379,97.6,97.5606,97.24,10,0.286234|0.127729|0.0952107|0.0743954|0.0613302|0.0498919|0.0443633|0.0409783|0.0329727|0.024574,91.4178|96.1333|97.0667|97.6378|98.0711|98.3844|98.5844|98.6489|98.9533|99.1733,92.28|95.8|96.3|96.12|96.58|96.78|96.3|97.16|95.5|97.24,92.3906|95.7744|96.3001|96.0945|96.5945|96.7778|96.3011|97.1537|95.5743|97.2379,953|0|1|1|1|3|1|0|1|2|0|1156|1|0|1|0|1|3|2|0|0|1|935|12|4|1|4|3|7|2|0|0|7|991|1|16|0|7|8|3|2|1|4|0|970|0|4|0|1|12|1|0|1|11|0|843|4|1|3|5|1|0|0|1|2|3|979|0|5|0|0|1|5|1|3|1|0|1020|1|13|3|3|5|3|3|6|4|1|953|1|3|0|0|2|6|7|0|10|2|960
4,tanh,relu,0.5,interleave,64,0.01,10,ce,ok,42.8306,99.1556,96.92,96.9261,97.3,97.2619,97.16,8,0.28538|0.131293|0.0972379|0.0765538|0.0631542|0.0529239|0.0446107|0.034851|0.0341986|0.0261898,91.5467|95.9489|96.9622|97.5622|98.0178|98.2933|98.5378|98.8822|98.8756|99.1556,94.28|96.14|96.66|96.98|97.06|97.1|96.84|97.16|97.08|96.92,94.3289|96.1678|96.6576|96.9879|97.0564|97.1093|96.8416|97.164|97.0738|96.9261,951|0|0|1|1|1|2|0|6|1|0|1157|2|0|1|0|0|2|1|1|5|5|913|10|7|1|3|12|12|1|2|3|3|994|0|11|1|15|1|3|0|0|2|0|962|0|6|3|2|19|2|0|3|4|0|838|10|1|6|5|1|0|0|0|2|1|980|0|7|0|0|0|5|1|1|0|0|1035|0|3|5|5|3|4|2|3|2|1|955|2|4|0|2|3|5|5|0|20|6|945
5,tanh,relu,0.5,interleave,64,0.01,10,ce,ok,42.6695,98.9778,97.2,97.2066,97.39,97.3605,97.2,10,0.284406|0.12923|0.0948579|0.0763719|0.060997|0.0526487|0.0450587|0.0398461|0.0334781|0.0304781,91.3533|96.0111|97.1333|97.6267|98.1|98.3111|98.4978|98.6911|98.9|98.9778,95.6|95.12|96.84|95.82|97.12|96.68|97|96.86|97.06|97.2,95.5882|95.0938|96.8336|95.8538|97.1072|96.6832|96.9855|96.8526|97.0499|97.2066,948|0|1|1|2|0|7|0|2|2|0|1147|3|2|3|0|0|3|5|1|3|2|941|9|2|1|3|3|1|4|0|0|3|1007|1|10|0|5|3|4|1|0|2|0|973|1|6|3|1|7|1|1|4|14|0|831|6|0|4|8|4|1|0|1|1|1|982|0|1|0|1|0|6|6|2|0|0|1016|1|13|3|4|1|15|0|8|5|2|940|4|2|2|0|6|13|3|0|8|2|954
6,tanh,relu,0.5,interleave,64,0.01,10,ce,ok,43.8461,99.1511,97.22,97.2163,97.46,97.4417,97.24,6,0.28502|0.128776|0.0944316|0.0775916|0.0613216|0.0505148|0.0414573|0.0348907|0.0292595|0.0255547,91.28|96.0244|97.0044|97.5222|98.0244|98.3933|98.5978|98.8467|99.0622|99.1511,94.8|95.86|97.06|96.8|96.66|97.24|97.16|97.2|97.08|97.22,94.8005|95.8569|97.0585|96.8033|96.6684|97.238|97.1709|97.1912|97.0782|97.2163,953|0|1|1|1|1|2|0|2|2|0|1137|5|3|3|1|1|3|10|1|4|2|937|8|3|0|3|5|7|0|2|2|6|994|0|7|0|9|8|5|0|0|2|0|967|0|4|4|2|15|1|1|0|14|0|836|4|0|9|4|7|0|1|0|2|5|974|0|2|0|0|0|8|4|2|1|0|1021|2|7|4|0|2|4|1|1|3|1|963|3|4|0|0|3|6|2|0|6|5|964
7,tanh,relu,0.5,interleave,64,0.01,10,ce,ok,43.6598,99.0333,96.62,96.6241,97.04,97.0135,96.9,9,0.283479|0.13058|0.0968514|0.0752919|0.0648052|0.0536668|0.0474405|0.0390717|0.0366434|0.029271,91.3822|95.9933|97.0022|97.6222|97.8667|98.2867|98.4533|98.7311|98.8|99.0333,94.92|95.66|95.76|96.34|96.8|96.14|96.4|96.8|96.9|96.62,94.9034|95.6487|95.7503|96.3363|96.788|96.1209|96.3886|96.8035|96.9017|96.6241,946|0|2|2|1|1|3|1|6|1|0|1150|2|3|1|0|0|4|3|1|1|1|932|14|4|2|1|6|7|1|0|2|3|1005|1|9|1|4|6|2|1|0|5|1|945|1|5|3|5|28|0|0|2|16|3|833|3|0|9|3|4|1|0|1|5|7|968|0|5|0|3|1|4|9|3|1|0|1010|2|12|3|5|3|11|0|2|0|1|955|2|1|1|0|8|8|2|0|6|4|960
8,tanh,relu,0.5,interleave,64,0.01,10,ce,ok,44.1473,98.9867,97.16,97.1434,97.33,97.2998,97.28,8,0.289572|0.130058|0.0952952|0.0768372|0.0635976|0.0491032|0.0474275|0.0378559|0.0320142|0.0296823,91.1578|96.02|96.9867|97.5933|98.0022|98.4733|98.4289|98.7378|98.9844|98.9867,95.32|96.1|96.9|96.56|97.04|96.8|97.12|97.28|97.16|97.16,95.3289|96.0939|96.88|96.5547|97.0397|96.8069|97.1156|97.2676|97.1365|97.1434,953|1|1|0|1|0|3|0|1|3|0|1149|6|2|0|0|1|2|3|1|2|4|933|7|5|1|4|8|4|1|0|1|8|996|0|14|1|9|2|2|4|1|4|0|967|0|6|3|0|9|3|1|3|4|1|837|9|0|6|5|3|1|0|0|2|0|980|0|5|0|0|3|5|0|3|0|0|1028|1|5|4|6|8|2|0|3|5|0|949|5|4|0|0|3|19|2|1|12|8|941
9,tanh,relu,0.5,interleave,64,0.01,10,ce,ok,44.4006,99.0156,97.36,97.3591,97.36,97.3231,97.56,8,0.290356|0.129752|0.0990388|0.0792574|0.0632718|0.0557771|0.0470698|0.0393545|0.034239|0.0303039,91.1956|96.0444|96.8533|97.5489|98.1044|98.1978|98.4689|98.68|98.8844|99.0156,94.34|96.32|95.58|97.04|96.9|97|97.26|97.56|97.06|97.36,94.3153|96.3193|95.5976|97.0384|96.9038|96.9963|97.2609|97.5646|97.0507|97.3591,948|0|3|1|1|0|5|0|4|1|0|1157|1|1|0|0|0|2|3|0|0|5|937|9|4|1|4|4|5|0|0|3|8|1004|0|10|0|4|3|1|0|0|5|0|968|1|9|2|2|7|0|0|3|23|0|829|4|0|6|4|3|0|3|1|1|5|976|0|2|0|1|0|10|2|1|0|1|1023|2|5|2|5|5|13|2|2|4|1|947|1|1|0|1|10|12|4|0|12|3|947
10,tanh,relu,0.5,interleave,64,0.01,10,ce,ok,41.3225,99.0289,96.86,96.8601,96.76,96.7289,97.42,8,0.285201|0.128111|0.0941734|0.0760476|0.0611836|0.0505842|0.0437406|0.0347067|0.029961|0.0285836,91.4489|96.1178|97.06|97.5733|98.0844|98.4133|98.58|98.8933|98.9978|99.0289,94.9|95.58|96.92|97.3|96.84|96.92|97.04|97.42|97.04|96.86,94.8626|95.594|96.9256|97.3017|96.8423|96.923|97.0374|97.4157|97.0304|96.8601,948|2|1|0|1|0|2|0|5|4|0|1161|1|0|0|0|0|1|1|0|2|10|929|5|1|3|2|8|6|3|0|1|7|992|2|13|0|7|5|6|1|1|3|0|945|0|3|1|1|39|1|4|1|9|0|824|5|0|7|18|3|14|4|0|7|6|941|0|16|0|0|2|3|3|2|4|0|1010|1|20|4|8|3|4|3|4|0|1|951|4|2|0|0|1|2|1|0|5|4|975
